1959,6603,100
1959,7260,100
1959,2462,100
1960,228,100
1960,8948,100
1960,10712,100
1960,9608,100
1960,4153,100
1960,9307,100
1960,4285,100
1960,10557,100
1961,1528,100
1961,7562,100
1961,9850,100
1961,2107,100
1961,3470,100
1961,9198,100
1962,10920,100
1962,5801,100
1962,9673,100
1962,4906,100
1962,4812,100
1962,7694,100
1962,1326,100
1963,9377,100
1963,5476,100
1963,1270,100
1963,1799,100
1963,4600,100
1963,6171,100
1963,2940,100
1964,10928,100
1964,3072,100
1964,9888,100
1964,8451,100
1964,2995,100
1964,10147,100
1964,8564,100
1964,6038,100
1964,5896,100
1964,1147,100
1965,546,100
1965,98,100
1965,4466,100
1965,4500,100
1965,8021,100
1965,7621,100
1965,7511,100
1965,8459,100
1965,7243,100
1965,9099,100
1965,5548,100
1966,7121,100
1966,5410,100
1966,3158,100
1966,6648,100
1966,1144,100
1966,10922,100
1966,4011,100
1966,1166,100
1967,6086,100
1967,6326,100
1967,872,100
1967,1034,100
1967,10701,100
1967,1118,100
1968,5638,100
1968,9532,100
1968,205,100
1969,2433,100
1969,2068,100
1969,6437,100
1969,6055,100
1969,7928,100
1969,9912,100
1969,8043,100
1969,7803,100
1969,3903,100
1970,148,100
1970,7206,100
1970,4217,100
1970,7135,100
1971,9186,100
1971,7127,100
1971,1672,100
1971,4637,100
1971,6511,100
1972,7220,100
1972,6517,100
1972,10520,100
1972,8267,100
1972,10780,100
1972,7422,100
1972,9439,100
1973,5968,100
1973,7040,100
1973,3776,100
1973,721,100
1973,7697,100
1973,10951,100
1973,3962,100
1973,651,100
1973,6365,100
1974,1665,100
1974,7715,100
1974,132,100
1974,5284,100
1974,9287,100
1974,2059,100
1974,2541,100
1974,9431,100
1974,4568,100
1974,10106,100
1974,4986,100
1974,4668,100
1974,317,100
1974,1278,100
1975,1912,100
1975,4457,100
1975,5113,100
1975,122,100
1976,8961,100
1976,5668,100
1976,9860,100
1976,10917,100
1976,1960,100
1976,8730,100
1976,2810,100
1977,5761,100
1977,9377,100
1977,6214,100
1977,10360,100
1977,3161,100
1977,6297,100
1977,10347,100
1977,4382,100
1978,3721,100
1978,1835,100
1978,10094,100
1979,272,100
1979,6883,100
1979,2244,100
1979,1221,100
1979,5401,100
1979,10110,100
1980,5475,100
1980,1771,100
1980,4252,100
1980,975,100
1981,6002,100
1981,4323,100
1981,10966,100
1981,923,100
1981,5676,100
1981,10749,100
1981,2462,100
1982,1953,100
1982,7394,100
1982,1364,100
1982,6261,100
1982,10102,100
1982,10762,100
1983,5728,100
1983,4676,100
1983,9780,100
1983,3476,100
1983,6377,100
1983,8253,100
1983,5039,100
1984,3826,100
1984,7989,100
1984,7414,100
1984,8936,100
1984,6011,100
1984,7708,100
1985,2707,100
1985,7301,100
1985,8839,100
1985,10089,100
1985,6636,100
1985,10508,100
1985,10045,100
1986,2755,100
1986,4388,100
1986,5028,100
1986,356,100
1986,6710,100
1986,10843,100
1986,3532,100
1986,6653,100
1986,446,100
1986,7438,100
1986,2351,100
1986,9231,100
1987,1604,100
1987,935,100
1987,2281,100
1987,2236,100
1987,9692,100
1987,5598,100
1987,7518,100
1987,2015,100
1988,1552,100
1988,10007,100
1988,8506,100
1988,4714,100
1988,284,100
1989,6624,100
1989,1601,100
1989,10163,100
1989,5976,100
1989,3321,100
1989,2298,100
1990,4404,100
1990,4695,100
1990,10487,100
1990,3560,100
1990,9641,100
1990,4138,100
1990,5183,100
1991,2049,100
1991,3075,100
1991,2692,100
1991,3365,100
1991,4134,100
1991,8552,100
1991,1897,100
1991,2193,100
1991,2713,100
1991,4058,100
1991,3386,100
1991,8446,100
1991,10366,100
1992,5633,100
1992,562,100
1992,5330,100
1992,5171,100
1992,1603,100
1992,1144,100
1992,3258,100
1992,8733,100
1992,8703,100
1993,9025,100
1993,2855,100
1993,4329,100
1993,2349,100
1994,3784,100
1995,6741,100
1995,9926,100
1995,7928,100
1995,7834,100
1995,2795,100
1995,10843,100
1996,3760,100
1996,2418,100
1996,3193,100
1996,9756,100
1996,6509,100
1997,5792,100
1997,3844,100
1997,10950,100
1997,6874,100
1998,10416,100
1998,1641,100
1998,3818,100
1998,4893,100
1998,1711,100
1998,9711,100
1999,9649,100
1999,9937,100
1999,4097,100
1999,5955,100
1999,4868,100
1999,2254,100
2000,690,100
2000,2326,100
2000,5371,100
2000,9838,100
2001,8116,100
2001,3638,100
2001,6408,100
2001,4285,100
2001,10941,100
2001,159,100
2002,7761,100
2002,7458,100
2002,9429,100
2002,9640,100
2002,9291,100
2003,931,100
2003,6227,100
2003,8149,100
2003,7478,100
2003,7959,100
2003,1976,100
2003,8456,100
2003,8924,100
2003,830,100
2003,10607,100
2004,6770,100
2004,2515,100
2004,9219,100
2004,6420,100
2004,6708,100
2004,10487,100
2004,6170,100
2004,3435,100
2004,3147,100
2004,2299,100
2004,4859,100
2005,8688,100
2005,3352,100
2005,5967,100
2006,2,100
2006,2387,100
2006,5637,100
2006,9175,100
2006,9353,100
2006,8139,100
2006,6844,100
2006,7357,100
2006,2014,100
2006,10831,100
2007,10147,100
2007,8516,100
2007,9556,100
2007,7062,100
2007,2615,100
2007,3497,100
2007,8890,100
2007,2717,100
2008,10996,100
2008,2525,100
2008,7230,100
2008,8959,100
2009,10897,100
2009,3233,100
2009,10838,100
2009,1560,100
2009,2655,100
2010,8608,100
2010,4481,100
2010,7442,100
2010,5874,100
2010,9907,100
2010,4659,100
2010,7638,100
2010,634,100
2010,4701,100
2010,5582,100
2011,2778,100
2011,1211,100
2011,331,100
2011,1531,100
2011,1052,100
2012,10705,100
2012,6914,100
2012,10580,100
2012,10953,100
2012,538,100
2012,10523,100
2012,8876,100
2012,6140,100
2012,124,100
2013,6578,100
2013,7268,100
2013,8534,100
2014,5634,100
2014,4580,100
2014,7381,100
2014,10950,100
2014,1798,100
2014,8301,100
2014,7950,100
2014,4398,100
2014,3407,100
2015,3210,100
2015,6346,100
2016,6865,100
2016,2306,100
2016,10323,100
2016,5381,100
2016,3359,100
2017,1778,100
2017,7956,100
2017,7590,100
2017,9945,100
2017,10331,100
2017,9564,100
2017,3244,100
2018,2256,100
2018,10609,100
2018,10449,100
2018,6893,100
2019,7512,100
2019,8344,100
2019,5881,100
2019,1311,100
2020,4321,100
2020,3089,100
2020,9704,100
2020,9160,100
2020,829,100
2021,8896,100
2021,2563,100
2021,6840,100
2021,1690,100
2021,5758,100
2021,4303,100
2022,10819,100
2022,4996,100
2022,6455,100
2022,8042,100
2022,6667,100
2022,5707,100
2023,2395,100
2024,164,100
2024,2458,100
2024,2651,100
2024,237,100
2024,4173,100
2024,783,100
2025,2401,100
2025,3411,100
2025,8629,100
2026,7216,100
2026,1062,100
2026,2316,100
2026,4494,100
2026,4447,100
2027,5968,100
2027,7793,100
2027,2963,100
2027,4517,100
2027,9445,100
2027,837,100
2027,1478,100
2027,6552,100
2027,381,100
2027,1806,100
2028,945,100
2028,787,100
2028,3956,100
2028,10020,100
2028,4701,100
2028,2302,100
2029,6242,100
2029,6420,100
2029,7125,100
2029,10055,100
2029,9368,100
2029,5577,100
2029,3166,100
2030,8865,100
2030,4193,100
2030,3169,100
2030,3253,100
2030,2262,100
2030,9912,100
2030,3437,100
2031,7036,100
2031,7199,100
2031,1007,100
2032,8112,100
2032,4275,100
2032,1398,100
2032,3627,100
2032,4108,100
2033,3701,100
2033,10965,100
2033,8614,100
2033,3271,100
2033,2745,100
2033,10795,100
2033,7628,100
2033,4831,100
2034,4432,100
2034,7089,100
2034,897,100
2034,4226,100
2034,9154,100
2034,9417,100
2034,8893,100
2035,8545,100
2035,7249,100
2035,7829,100
2035,2825,100
2035,10574,100
2035,1871,100
2035,9119,100
2036,3537,100
2036,10211,100
2036,6341,100
2036,4517,100
2036,8328,100
2036,1627,100
2036,5517,100
2037,114,100
2037,6788,100
2037,6406,100
2037,1191,100
2037,7545,100
2037,3738,100
2038,1493,100
2038,6343,100
2038,5354,100
2038,4124,100
2038,220,100
2038,543,100
2039,10000,100
2039,2353,100
2039,3795,100
2039,548,100
2039,3257,100
2039,345,100
2039,7209,100
2039,8729,100
2039,10874,100
2039,9162,100
2039,3582,100
2040,2114,100
2040,4755,100
2040,6041,100
2040,4698,100
2040,7325,100
2040,6542,100
2040,431,100
2041,2709,100
2041,4263,100
2041,9260,100
2041,7933,100
2041,10079,100
2041,4031,100
2042,7856,100
2042,5641,100
2042,3772,100
2042,6765,100
2043,8212,100
2043,7046,100
2043,4313,100
2043,970,100
2043,7819,100
2043,142,100
2044,8593,100
2044,7233,100
2044,7972,100
2044,7653,100
2044,4872,100
2044,3034,100
2044,4239,100
2045,5153,100
2045,822,100
2045,3751,100
2045,10154,100
2045,2078,100
2045,5455,100
2046,1344,100
2046,3841,100
2046,3763,100
2046,452,100
2046,3865,100
2046,5099,100
2046,2604,100
2046,3277,100
2047,10992,100
2047,626,100
2047,7282,100
2047,8308,100
2047,8341,100
2047,3159,100
2047,3434,100
2047,4843,100
2047,1038,100
2048,1284,100
2048,5637,100
2048,6587,100
2048,5101,100
2049,3593,100
2049,5003,100
2049,3740,100
2050,3653,100
2050,5126,100
2050,4646,100
2050,1257,100
2050,10252,100
2050,332,100
2050,2223,100
2050,9682,100
2050,6805,100
2050,6677,100
2050,87,100
2050,9593,100
2050,3130,100
2050,4477,100
2051,7507,100
2051,5749,100
2051,662,100
2051,8438,100
2051,5432,100
2051,9323,100
2052,9027,100
2052,6387,100
2052,7608,100
2052,4616,100
2052,8378,100
2052,10427,100
2053,9088,100
2053,1936,100
2053,665,100
2053,380,100
2053,5516,100
2054,8640,100
2054,3107,100
2054,4051,100
2054,6757,100
2054,422,100
2054,5255,100
2054,119,100
2054,6551,100
2054,1047,100
2054,2012,100
2054,3197,100
2054,6527,100
2055,10688,100
2055,7778,100
2055,6402,100
2055,2131,100
2055,8515,100
2056,8113,100
2056,1731,100
2056,3303,100
2056,473,100
2056,9001,100
2057,9202,100
2057,6292,100
2057,6040,100
2057,3693,100
2057,7679,100
2057,10735,100
2058,7120,100
2058,5009,100
2058,4453,100
2058,6184,100
2058,6297,100
2058,9337,100
2058,10269,100
2058,591,100
2059,5488,100
2059,2562,100
2059,3187,100
2059,6937,100
2059,8377,100
2060,7344,100
2060,225,100
2060,5363,100
2060,7092,100
2060,5925,100
2060,6246,100
2060,5389,100
2060,1454,100
2061,5217,100
2061,10790,100
2061,7114,100
2061,716,100
2061,2159,100
2061,1775,100
2062,10529,100
2062,1705,100
2062,2073,100
2062,3100,100
2062,10910,100
2063,10336,100
2063,9313,100
2063,1620,100
2063,9268,100
2063,4949,100
2063,776,100
2063,5197,100
2064,708,100
2064,6725,100
2064,919,100
2065,3504,100
2065,9970,100
2065,885,100
2065,6168,100
2065,9324,100
2066,6963,100
2066,1285,100
2066,9766,100
2066,6726,100
2066,839,100
2066,5624,100
2066,6265,100
2066,5385,100
2066,4781,100
2066,701,100
2066,7214,100
2066,8927,100
2067,1745,100
2067,808,100
2067,6058,100
2068,9322,100
2068,6876,100
2069,8544,100
2069,5313,100
2069,3897,100
2069,8429,100
2070,497,100
2070,2098,100
2070,4489,100
2070,3358,100
2070,2367,100
2071,336,100
2071,2034,100
2071,10942,100
2072,8176,100
2072,10961,100
2072,2679,100
2072,7943,100
2072,104,100
2072,9240,100
2072,8732,100
2073,3506,100
2073,932,100
2073,3701,100
2073,5975,100
2073,4952,100
2073,5119,100
2074,7856,100
2074,8832,100
2074,5905,100
2074,10833,100
2074,2371,100
2074,9109,100
2074,3847,100
2074,7640,100
2074,10716,100
2075,7683,100
2075,6340,100
2075,694,100
2075,3783,100
2075,4375,100
2075,8392,100
2075,6569,100
2075,4107,100
2075,6619,100
2075,6110,100
2075,6927,100
2076,9600,100
2076,10934,100
2076,9238,100
2076,6551,100
2076,3335,100
2076,8632,100
2076,6940,100
2076,4318,100
2077,1123,100
2077,10646,100
2077,1019,100
2077,1820,100
2077,3982,100
2078,7235,100
2078,6051,100
2078,10100,100
2078,10437,100
2078,8949,100
2078,10776,100
2078,7551,100
2079,9426,100
2079,1959,100
2079,8376,100
2079,10827,100
2080,4853,100
2080,6566,100
2080,262,100
2080,198,100
2080,5706,100
2080,2956,100
2080,3198,100
2081,9345,100
2081,2934,100
2081,8055,100
2081,1911,100
2081,7320,100
2081,7512,100
2081,3659,100
2082,357,100
2082,10453,100
2082,3238,100
2082,1944,100
2082,8488,100
2082,4025,100
2082,2362,100
2082,2251,100
2082,2107,100
2082,6380,100
2082,4462,100
2083,2450,100
2083,6963,100
2083,2372,100
2083,9029,100
2083,3352,100
2083,8364,100
2083,10446,100
2084,1057,100
2084,881,100
2084,229,100
2084,4984,100
2084,10011,100
2084,4860,100
2085,1480,100
2085,8251,100
2085,8028,100
2085,8254,100
2086,8016,100
2086,10202,100
2086,7483,100
2086,2623,100
2087,7025,100
2087,2819,100
2087,4438,100
2087,5735,100
2087,1704,100
2087,6057,100
2087,7657,100
2087,5166,100
2088,3713,100
2088,3687,100
2088,6776,100
2088,1066,100
2088,9278,100
2089,3,100
2089,692,100
2089,6932,100
2089,9013,100
2089,2120,100
2089,1881,100
2089,3050,100
2089,269,100
2089,2541,100
2090,9459,100
2090,1160,100
2090,8664,100
2090,4127,100
2091,6532,100
2091,5751,100
2091,3879,100
2091,286,100
2092,2803,100
2092,5188,100
2092,8325,100
2092,6086,100
2092,5415,100
2092,8888,100
2092,4280,100
2092,3161,100
2092,4493,100
2093,2163,100
2093,10648,100
2093,6249,100
2093,9034,100
2094,7008,100
2094,3654,100
2094,5622,100
2094,8408,100
2094,4952,100
2094,9945,100
2094,2730,100
2094,10363,100
2094,9100,100
2094,9439,100
2095,9619,100
2095,6838,100
2095,5256,100
2095,2717,100
2095,5614,100
2096,7010,100
2096,10435,100
2096,117,100
2096,9576,100
2096,297,100
2096,5945,100
2096,9706,100
2096,6749,100
2097,1824,100
2098,4180,100
2098,2840,100
2098,7720,100
2098,1354,100
2098,6237,100
2099,6842,100
2099,4923,100
2099,299,100
2099,10076,100
2099,5149,100
2099,9598,100
2100,5377,100
2100,10594,100
2100,4596,100
2100,8036,100
2100,8229,100
2100,2005,100
2100,4726,100
2100,3222,100
2100,1369,100
2100,9562,100
2100,7405,100
2101,3443,100
2101,1380,100
2101,5990,100
2101,3670,100
2101,230,100
2101,1513,100
2101,4537,100
2101,5498,100
2101,1181,100
2102,2994,100
2102,7906,100
2102,10067,100
2102,823,100
2102,7433,100
2102,2027,100
2103,498,100
2103,4710,100
2103,10470,100
2103,7245,100
2103,4621,100
2103,3101,100
2103,2525,100
2104,4001,100
2104,7553,100
2104,2562,100
2104,7778,100
2104,5240,100
2104,2264,100
2104,7913,100
2104,8506,100
2104,8907,100
2104,10140,100
2105,1427,100
2105,1957,100
2105,2825,100
2105,8281,100
2105,1146,100
2105,2907,100
2105,1085,100
2105,7022,100
2105,5983,100
2106,3696,100
2106,1618,100
2106,5842,100
2106,4071,100
2106,4391,100
2106,8427,100
2106,6251,100
2107,7250,100
2107,8823,100
2107,1786,100
2107,1964,100
2107,1038,100
2108,10401,100
2108,7814,100
2108,3882,100
2108,1020,100
2108,8398,100
2108,10239,100
2109,9313,100
2109,9378,100
2109,8566,100
2109,9686,100
2109,4331,100
2109,3276,100
2109,574,100
2110,2721,100
2110,3298,100
2110,3090,100
2110,5762,100
2110,7973,100
2110,2262,100
2110,6214,100
2110,7993,100
2110,7483,100
2111,256,100
2111,5778,100
2111,10466,100
2111,6370,100
2111,10111,100
2112,5313,100
2112,9107,100
2112,165,100
2112,1831,100
2112,8904,100
2112,3466,100
2113,8385,100
2113,2690,100
2113,8852,100
2113,7143,100
2113,7113,100
2113,8303,100
2113,4495,100
2114,6820,100
2114,4343,100
2114,4860,100
2114,2908,100
2115,4144,100
2115,7281,100
2115,3777,100
2115,625,100
2115,1972,100
2115,3236,100
2115,6263,100
2115,1434,100
2115,4827,100
2115,2524,100
2115,5900,100
2116,6501,100
2116,10985,100
2116,1353,100
2116,9867,100
2116,10619,100
2116,9884,100
2116,10750,100
2117,6517,100
2117,214,100
2117,8248,100
2117,9162,100
2117,10570,100
2117,2669,100
2118,2583,100
2118,5915,100
2118,4364,100
2118,732,100
2118,4060,100
2119,7952,100
2119,10257,100
2119,1651,100
2119,5702,100
2119,7273,100
2119,4863,100
2120,7010,100
2120,4532,100
2121,8472,100
2121,4922,100
2122,6019,100
2122,2358,100
2122,10134,100
2122,9255,100
2122,4203,100
2122,5741,100
2122,3790,100
2123,5618,100
2123,8419,100
2123,1848,100
2123,3209,100
2123,2825,100
2123,2827,100
2123,9742,100
2123,8559,100
2124,2017,100
2124,4563,100
2124,4516,100
2124,9063,100
2124,3787,100
2125,5106,100
2125,10404,100
2125,9767,100
2126,6192,100
2126,3988,100
2126,7640,100
2126,6318,100
2127,10514,100
2127,4275,100
2127,550,100
2127,10696,100
2127,10089,100
2127,4574,100
2128,8160,100
2128,1408,100
2128,227,100
2128,9435,100
2128,4796,100
2128,10062,100
2129,1632,100
2129,5556,100
2129,4187,100
2129,2620,100
2129,7358,100
2129,10046,100
2129,10318,100
2130,9473,100
2130,3634,100
2130,455,100
2130,10203,100
2130,5039,100
2131,7441,100
2131,7921,100
2131,10729,100
2131,297,100
2131,7163,100
2131,7853,100
2132,6976,100
2132,9425,100
2132,6561,100
2132,9091,100
2132,4676,100
2132,10726,100
2132,9063,100
2132,7577,100
2133,4775,100
2133,7096,100
2133,7450,100
2133,2860,100
2134,3024,100
2134,3424,100
2134,3542,100
2134,1238,100
2134,8663,100
2134,8487,100
2134,42,100
2134,9324,100
2135,631,100
2135,1917,100
2135,7693,100
2135,4861,100
2135,6142,100
2135,302,100
2136,3603,100
2136,5779,100
2136,8391,100
2137,1185,100
2137,996,100
2137,1124,100
2137,9508,100
2137,3785,100
2137,4554,100
2137,3851,100
2137,877,100
2137,6749,100
2137,6894,100
2138,1012,100
2138,2678,100
2138,6170,100
2138,4236,100
2138,8894,100
2138,1214,100
2139,3648,100
2139,192,100
2139,8769,100
2139,9973,100
2139,4517,100
2139,6055,100
2139,10186,100
2139,2475,100
2140,4664,100
2140,3546,100
2140,510,100
2140,5247,100
2141,6432,100
2141,1489,100
2141,3729,100
2141,3239,100
2141,2616,100
2142,161,100
2142,9106,100
2142,8490,100
2142,5964,100
2142,734,100
2143,8267,100
2143,8763,100
2143,9020,100
2143,10719,100
2144,2400,100
2144,5554,100
2144,5256,100
2144,6826,100
2144,5451,100
2144,1646,100
2145,10964,100
2145,2341,100
2145,6390,100
2145,6119,100
2145,9607,100
2145,7897,100
2145,10329,100
2145,6603,100
2145,8923,100
2145,8508,100
2145,989,100
2146,4464,100
2146,3409,100
2146,9505,100
2146,2116,100
2146,1621,100
2146,854,100
2146,1882,100
2146,3598,100
2147,608,100
2147,1936,100
2147,7512,100
2147,954,100
2147,6570,100
2148,2929,100
2148,1067,100
2148,5435,100
2149,4160,100
2149,5906,100
2149,8725,100
2149,8061,100
2150,8484,100
2150,3318,100
2150,44,100
2150,1054,100
2151,7554,100
2151,7282,100
2151,2483,100
2151,2932,100
2151,10040,100
2151,10399,100
2152,9939,100
2152,9012,100
2152,740,100
2152,10683,100
2152,1579,100
2152,6205,100
2152,7357,100
2153,6865,100
2153,7905,100
2153,4339,100
2153,10359,100
2153,823,100
2153,7913,100
2153,3467,100
2153,6123,100
2153,2428,100
2154,10192,100
2154,2402,100
2154,1493,100
2154,4391,100
2154,3256,100
2154,10267,100
2155,5536,100
2155,8032,100
2155,9985,100
2155,9479,100
2155,1370,100
2155,8924,100
2155,4300,100
2156,819,100
2156,245,100
2156,5416,100
2156,8986,100
2156,9533,100
2156,9407,100
2156,8735,100
2157,9040,100
2157,5680,100
2157,8052,100
2157,10584,100
2158,3378,100
2158,5588,100
2158,7129,100
2158,844,100
2159,849,100
2159,4585,100
2160,4864,100
2160,786,100
2160,8690,100
2160,7187,100
2160,9654,100
2160,2838,100
2160,1804,100
2160,1693,100
2160,4845,100
2161,9121,100
2161,2803,100
2161,6835,100
2162,8979,100
2162,195,100
2163,7984,100
2163,10545,100
2163,3075,100
2163,9844,100
2163,7415,100
2163,6584,100
2163,1161,100
2163,7197,100
2163,9165,100
2163,4991,100
2164,7829,100
2164,3321,100
2164,3039,100
2165,6231,100
2165,2584,100
2165,5289,100
2165,5790,100
2165,2926,100
2165,10318,100
2166,544,100
2166,10832,100
2166,9443,100
2166,7512,100
2166,10186,100
2166,6314,100
2166,2015,100
2166,10127,100
2167,6547,100
2167,3029,100
2167,4618,100
2167,8524,100
2167,8925,100
2167,3406,100
2167,4047,100
2168,643,100
2168,9573,100
2168,2844,100
2169,2813,100
2169,445,100
2169,1134,100
2169,1550,100
2170,818,100
2170,4036,100
2170,5204,100
2170,452,100
2170,1192,100
2170,1306,100
2170,108,100
2170,7405,100
2170,6814,100
2171,304,100
2171,1985,100
2171,5603,100
2171,453,100
2171,4552,100
2171,6042,100
2171,2618,100
2171,6282,100
2172,8978,100
2172,9250,100
2172,7892,100
2172,5108,100
2172,373,100
2172,5034,100
2172,250,100
2172,8204,100
2173,614,100
2173,8958,100
2174,10912,100
2174,7330,100
2174,371,100
2174,4565,100
2174,6746,100
2174,8236,100
2174,7164,100
2174,2477,100
2174,4078,100
2175,1547,100
2176,4791,100
2177,4453,100
2177,7723,100
2177,8318,100
2178,1696,100
2178,6689,100
2178,3169,100
2178,1751,100
2178,1465,100
2178,7483,100
2178,5758,100
2178,9967,100
2179,4418,100
2179,4215,100
2179,459,100
2179,1023,100
2180,10006,100
2180,1384,100
2180,5531,100
2180,10987,100
2180,9789,100
2181,5570,100
2181,2131,100
2181,5844,100
2181,453,100
2181,53,100
2181,8870,100
2181,8637,100
2182,3091,100
2182,1669,100
2182,2344,100
2182,7032,100
2182,10025,100
2182,10141,100
2183,9618,100
2183,8708,100
2183,9525,100
2183,1383,100
2183,5720,100
2183,3194,100
2183,9706,100
2183,1883,100
2183,8092,100
2183,222,100
2184,9553,100
2184,10099,100
2184,8293,100
2184,8789,100
2184,1016,100
2184,490,100
2184,8127,100
2185,10257,100
2185,8483,100
2185,7749,100
2185,10166,100
2185,214,100
2186,4353,100
2186,10337,100
2186,3138,100
2186,1443,100
2186,1124,100
2186,8489,100
2186,5691,100
2186,10238,100
2186,9823,100
2187,4387,100
2187,1141,100
2187,4343,100
2187,5655,100
2187,122,100
2187,8635,100
2188,1874,100
2188,4741,100
2188,4471,100
2188,3514,100
2188,3407,100
2189,3810,100
2189,291,100
2189,6899,100
2189,7495,100
2189,5961,100
2189,3390,100
2189,2382,100
2189,9791,100
2190,6834,100
2190,9459,100
2190,2389,100
2190,8135,100
2190,4873,100
2190,10557,100
2190,10030,100
